456;'MAL-SUP-Environment-Q54';'MAL-SUP-Environment-Q54 Cotrimoxazole';;'Cotrimoxazole';'ZGTPLv6aCV6';54;1.00;0.00;453;4;444;8
177;'MAL-SUP-Clinical fever evaluation-C2-Q54';'MAL-SUP-Clinical fever evaluation-C2-Q54 Malaria parasitological test result:';;'Malaria parasitological test result:';'SZkjwPj3V5F';54;5.00;5.00;369;12;;19
666;'MAL-SUP-Microscopy-C2-Q54';'MAL-SUP-Microscopy-C2-Q54 Infectious waste disposed of in appropriate waste containers';;'Infectious waste disposed of in appropriate waste containers';'ejQVUNBulOL';54;1.00;0.00;398;3;649;22
64;'MAL-SUP-Clinical fever evaluation-C1-Q54';'MAL-SUP-Clinical fever evaluation-C1-Q54 Malaria parasitological test result:';;'Malaria parasitological test result:';'ImpjcChcfgF';54;5.00;5.00;326;12;;19
290;'MAL-SUP-Clinical fever evaluation-C3-Q54';'MAL-SUP-Clinical fever evaluation-C3-Q54 Malaria parasitological test result:';;'Malaria parasitological test result:';'ubN8eMUVewt';54;5.00;5.00;412;12;;19
594;'MAL-SUP-Microscopy-C1-Q54';'MAL-SUP-Microscopy-C1-Q54 Infectious waste disposed of in appropriate waste containers';;'Infectious waste disposed of in appropriate waste containers';'TdoPcat9Vmj';54;1.00;0.00;355;3;577;22
595;'MAL-SUP-Microscopy-C1-Q55';'MAL-SUP-Microscopy-C1-Q55 Liquid waste appropriately washed off/disinfected';;'Liquid waste appropriately washed off/disinfected';'FbvtVFgVvzF';55;1.00;0.00;355;3;577;22
457;'MAL-SUP-Environment-Q55';'MAL-SUP-Environment-Q55 Amoxicillin';;'Amoxicillin';'Z78YxC20WMW';55;3.00;0.00;453;4;444;8
667;'MAL-SUP-Microscopy-C2-Q55';'MAL-SUP-Microscopy-C2-Q55 Liquid waste appropriately washed off/disinfected';;'Liquid waste appropriately washed off/disinfected';'dQzx3TMlpAz';55;1.00;0.00;398;3;649;22
291;'MAL-SUP-Clinical fever evaluation-C3-Q55';'MAL-SUP-Clinical fever evaluation-C3-Q55 Hemoglobin/hematocrit result(s)';;'Hemoglobin/hematocrit result(s)';'K4Mk2FNF4qj';55;0.00;0.00;412;15;;19
178;'MAL-SUP-Clinical fever evaluation-C2-Q55';'MAL-SUP-Clinical fever evaluation-C2-Q55 Hemoglobin/hematocrit result(s)';;'Hemoglobin/hematocrit result(s)';'wAZaWHVgY0q';55;0.00;0.00;369;15;;19
739;'MAL-SUP-Microscopy-C3-Q55';'MAL-SUP-Microscopy-C3-Q55 Liquid waste appropriately washed off/disinfected';;'Liquid waste appropriately washed off/disinfected';'gxWgq2aAFOp';55;1.00;0.00;441;3;721;22
65;'MAL-SUP-Clinical fever evaluation-C1-Q55';'MAL-SUP-Clinical fever evaluation-C1-Q55 Hemoglobin/hematocrit result(s)';;'Hemoglobin/hematocrit result(s)';'mS1ugNYaHdY';55;0.00;0.00;326;15;;19
292;'MAL-SUP-Clinical fever evaluation-C3-Q56';'MAL-SUP-Clinical fever evaluation-C3-Q56 Blood glucose results';;'Blood glucose results';'pvHfK7SUuUf';56;0.00;0.00;412;15;;19
596;'MAL-SUP-Microscopy-C1-Q56';'MAL-SUP-Microscopy-C1-Q56 Thin Slide Prepared';;'Thin Slide Prepared';'onh4JG27yuO';56;0.00;0.00;356;3;;
179;'MAL-SUP-Clinical fever evaluation-C2-Q56';'MAL-SUP-Clinical fever evaluation-C2-Q56 Blood glucose results';;'Blood glucose results';'rkq3eRetgu9';56;0.00;0.00;369;15;;19
740;'MAL-SUP-Microscopy-C3-Q56';'MAL-SUP-Microscopy-C3-Q56 Thin Slide Prepared';;'Thin Slide Prepared';'M9WNixgSAvR';56;0.00;0.00;442;3;;
668;'MAL-SUP-Microscopy-C2-Q56';'MAL-SUP-Microscopy-C2-Q56 Thin Slide Prepared';;'Thin Slide Prepared';'Y92mujhq46u';56;0.00;0.00;399;3;;
458;'MAL-SUP-Environment-Q56';'MAL-SUP-Environment-Q56 Ceftriaxone';;'Ceftriaxone';'uNhmq3qEqyi';56;1.00;0.00;453;4;444;8
66;'MAL-SUP-Clinical fever evaluation-C1-Q56';'MAL-SUP-Clinical fever evaluation-C1-Q56 Blood glucose results';;'Blood glucose results';'MMCTSLRa8Ul';56;0.00;0.00;326;15;;19
669;'MAL-SUP-Microscopy-C2-Q57';'MAL-SUP-Microscopy-C2-Q57 Thick Slide Prepared';;'Thick Slide Prepared';'FAiRCBSzANf';57;0.00;1.00;399;3;;
741;'MAL-SUP-Microscopy-C3-Q57';'MAL-SUP-Microscopy-C3-Q57 Thick Slide Prepared';;'Thick Slide Prepared';'OknGm0ZOvrE';57;0.00;1.00;442;3;;
597;'MAL-SUP-Microscopy-C1-Q57';'MAL-SUP-Microscopy-C1-Q57 Thick Slide Prepared';;'Thick Slide Prepared';'hEwz6Cyiydm';57;0.00;1.00;356;3;;
293;'MAL-SUP-Clinical fever evaluation-C3-Q57';'MAL-SUP-Clinical fever evaluation-C3-Q57 Urinalysis';;'Urinalysis';'KjIuVmmjsCl';57;0.00;0.00;412;15;;19
67;'MAL-SUP-Clinical fever evaluation-C1-Q57';'MAL-SUP-Clinical fever evaluation-C1-Q57 Urinalysis';;'Urinalysis';'YGfC8O2meB9';57;0.00;0.00;326;15;;19
459;'MAL-SUP-Environment-Q57';'MAL-SUP-Environment-Q57 Other antibiotics drugs (list below)';;'Other antibiotics drugs (list below)';'m8uL2rWNBkv';57;1.00;0.00;453;4;444;8
180;'MAL-SUP-Clinical fever evaluation-C2-Q57';'MAL-SUP-Clinical fever evaluation-C2-Q57 Urinalysis';;'Urinalysis';'t04AqFGfWj3';57;0.00;0.00;369;15;;19
181;'MAL-SUP-Clinical fever evaluation-C2-Q58';'MAL-SUP-Clinical fever evaluation-C2-Q58 Lumbar puncture';;'Lumbar puncture';'RhUqwA3ceoX';58;0.00;0.00;369;15;;19
670;'MAL-SUP-Microscopy-C2-Q58';'MAL-SUP-Microscopy-C2-Q58 Was the examination done properly, including > 100 high power fields before declaring slides negative (takes about 10 minutes)?';;'Was the examination done properly, including > 100 high power fields before declaring slides negative (takes about 10 minutes)?';'KnTfOs9MRRZ';58;1.00;0.00;400;3;669;23
294;'MAL-SUP-Clinical fever evaluation-C3-Q58';'MAL-SUP-Clinical fever evaluation-C3-Q58 Lumbar puncture';;'Lumbar puncture';'o34GuxBKSiv';58;0.00;0.00;412;15;;19
68;'MAL-SUP-Clinical fever evaluation-C1-Q58';'MAL-SUP-Clinical fever evaluation-C1-Q58 Lumbar puncture';;'Lumbar puncture';'AQgLYcIsYVL';58;0.00;0.00;326;15;;19
460;'MAL-SUP-Environment-Q58';'MAL-SUP-Environment-Q58 Was there a stock out of any of the following in the last 3 months?';;'Was there a stock out of any of the following in the last 3 months?';'Zh5tCnTnbyG';58;0.00;0.00;454;25;;
598;'MAL-SUP-Microscopy-C1-Q58';'MAL-SUP-Microscopy-C1-Q58 Was the examination done properly, including > 100 high power fields before declaring slides negative (takes about 10 minutes)?';;'Was the examination done properly, including > 100 high power fields before declaring slides negative (takes about 10 minutes)?';'eUnPnrdi6pY';58;1.00;0.00;357;3;597;23
742;'MAL-SUP-Microscopy-C3-Q58';'MAL-SUP-Microscopy-C3-Q58 Was the examination done properly, including > 100 high power fields before declaring slides negative (takes about 10 minutes)?';;'Was the examination done properly, including > 100 high power fields before declaring slides negative (takes about 10 minutes)?';'sZYBfBf7yUr';58;1.00;0.00;443;3;741;23
743;'MAL-SUP-Microscopy-C3-Q59';'MAL-SUP-Microscopy-C3-Q59 Report slide as positive for parasites';;'Report slide as positive for parasites';'Sxw0i17Y9Vp';59;0.00;0.00;444;3;;23
69;'MAL-SUP-Clinical fever evaluation-C1-Q59';'MAL-SUP-Clinical fever evaluation-C1-Q59 Final diagnosis';;'Final diagnosis';'UiJz3FEZmFE';59;5.00;5.00;327;13;;
182;'MAL-SUP-Clinical fever evaluation-C2-Q59';'MAL-SUP-Clinical fever evaluation-C2-Q59 Final diagnosis';;'Final diagnosis';'I6KRPk8keBH';59;5.00;5.00;370;13;;
461;'MAL-SUP-Environment-Q59';'MAL-SUP-Environment-Q59 Microscopes';;'Microscopes';'eeuhFAxdSIb';59;1.00;1.00;454;4;;9
295;'MAL-SUP-Clinical fever evaluation-C3-Q59';'MAL-SUP-Clinical fever evaluation-C3-Q59 Final diagnosis';;'Final diagnosis';'RbNkT4eP69u';59;5.00;5.00;413;13;;
599;'MAL-SUP-Microscopy-C1-Q59';'MAL-SUP-Microscopy-C1-Q59 Report slide as positive for parasites';;'Report slide as positive for parasites';'PEBj8pdzFlY';59;0.00;0.00;358;3;;23
671;'MAL-SUP-Microscopy-C2-Q59';'MAL-SUP-Microscopy-C2-Q59 Report slide as positive for parasites';;'Report slide as positive for parasites';'FrFhrgPS4cQ';59;0.00;0.00;401;3;;23
463;'MAL-SUP-Environment-Q60';'MAL-SUP-Environment-Q60 Lancets/needles & syringes';;'Lancets/needles & syringes';'ewNcWzWasvy';60;0.50;0.50;454;4;;9
601;'MAL-SUP-Microscopy-C1-Q60';'MAL-SUP-Microscopy-C1-Q60 Was speciation performed?';;'Was speciation performed?';'cpLrV26xpeW';60;1.00;1.00;358;3;;23
673;'MAL-SUP-Microscopy-C2-Q60';'MAL-SUP-Microscopy-C2-Q60 Was speciation performed?';;'Was speciation performed?';'PgnfC9oQnq8';60;1.00;1.00;401;3;;23
71;'MAL-SUP-Clinical fever evaluation-C1-Q60';'MAL-SUP-Clinical fever evaluation-C1-Q60 RDT+';;'RDT+';'PhecM9OswAi';60;0.00;0.00;327;3;;
745;'MAL-SUP-Microscopy-C3-Q60';'MAL-SUP-Microscopy-C3-Q60 Was speciation performed?';;'Was speciation performed?';'JshqjM1u9dt';60;1.00;1.00;444;3;;23
184;'MAL-SUP-Clinical fever evaluation-C2-Q60';'MAL-SUP-Clinical fever evaluation-C2-Q60 RDT+';;'RDT+';'DfT6kOGAEeJ';60;0.00;0.00;370;3;;
297;'MAL-SUP-Clinical fever evaluation-C3-Q60';'MAL-SUP-Clinical fever evaluation-C3-Q60 RDT+';;'RDT+';'QGUZQ4Pudvi';60;0.00;0.00;413;3;;
746;'MAL-SUP-Microscopy-C3-Q61';'MAL-SUP-Microscopy-C3-Q61 If yes, report species';;'If yes, report species';'PKmqI2vEeVC';61;0.00;0.00;444;14;;23
464;'MAL-SUP-Environment-Q61';'MAL-SUP-Environment-Q61 Methylated spirits';;'Methylated spirits';'F3qI1hYTghY';61;0.50;0.50;454;4;;9
298;'MAL-SUP-Clinical fever evaluation-C3-Q61';'MAL-SUP-Clinical fever evaluation-C3-Q61 Microscopy +';;'Microscopy +';'kXhkryOBTEb';61;0.00;0.00;413;3;;
674;'MAL-SUP-Microscopy-C2-Q61';'MAL-SUP-Microscopy-C2-Q61 If yes, report species';;'If yes, report species';'UtBwaTlnP42';61;0.00;0.00;401;14;;23
72;'MAL-SUP-Clinical fever evaluation-C1-Q61';'MAL-SUP-Clinical fever evaluation-C1-Q61 Microscopy +';;'Microscopy +';'tnup2svqKrZ';61;0.00;0.00;327;3;;
602;'MAL-SUP-Microscopy-C1-Q61';'MAL-SUP-Microscopy-C1-Q61 If yes, report species';;'If yes, report species';'S2IAwGpJb9X';61;0.00;0.00;358;14;;23
185;'MAL-SUP-Clinical fever evaluation-C2-Q61';'MAL-SUP-Clinical fever evaluation-C2-Q61 Microscopy +';;'Microscopy +';'lB1KhXA3Ur8';61;0.00;0.00;370;3;;
73;'MAL-SUP-Clinical fever evaluation-C1-Q62';'MAL-SUP-Clinical fever evaluation-C1-Q62 Clinical diagnosis without a test (test not available)';;'Clinical diagnosis without a test (test not available)';'Ps7T3ThjwxQ';62;0.00;0.00;327;3;;
186;'MAL-SUP-Clinical fever evaluation-C2-Q62';'MAL-SUP-Clinical fever evaluation-C2-Q62 Clinical diagnosis without a test (test not available)';;'Clinical diagnosis without a test (test not available)';'GCOEPa3G5kj';62;0.00;0.00;370;3;;
747;'MAL-SUP-Microscopy-C3-Q62';'MAL-SUP-Microscopy-C3-Q62 Was quantification performed?';;'Was quantification performed?';'XaD00PJusEE';62;1.00;1.00;444;3;;23
603;'MAL-SUP-Microscopy-C1-Q62';'MAL-SUP-Microscopy-C1-Q62 Was quantification performed?';;'Was quantification performed?';'Y1IkTsxxTQ9';62;1.00;1.00;358;3;;23
675;'MAL-SUP-Microscopy-C2-Q62';'MAL-SUP-Microscopy-C2-Q62 Was quantification performed?';;'Was quantification performed?';'YaGUxTVM9CP';62;1.00;1.00;401;3;;23
299;'MAL-SUP-Clinical fever evaluation-C3-Q62';'MAL-SUP-Clinical fever evaluation-C3-Q62 Clinical diagnosis without a test (test not available)';;'Clinical diagnosis without a test (test not available)';'FWogdkbNjiP';62;0.00;0.00;413;3;;
465;'MAL-SUP-Environment-Q62';'MAL-SUP-Environment-Q62 Glycerol';;'Glycerol';'Q6GHSOr0eF4';62;0.50;0.50;454;4;;9
466;'MAL-SUP-Environment-Q63';'MAL-SUP-Environment-Q63 Giemsa stain and/or field stain';;'Giemsa stain and/or field stain';'iS3DhQOVEbq';63;0.50;0.50;454;4;;9
74;'MAL-SUP-Clinical fever evaluation-C1-Q63';'MAL-SUP-Clinical fever evaluation-C1-Q63 Clinical diagnosis with negative test';;'Clinical diagnosis with negative test';'gRs3jVpGrYE';63;0.00;0.00;327;3;;
748;'MAL-SUP-Microscopy-C3-Q63';'MAL-SUP-Microscopy-C3-Q63 Quantification - Plus System';;'Quantification - Plus System';'UW1I1qUUnwB';63;0.00;0.00;444;3;;23
187;'MAL-SUP-Clinical fever evaluation-C2-Q63';'MAL-SUP-Clinical fever evaluation-C2-Q63 Clinical diagnosis with negative test';;'Clinical diagnosis with negative test';'VsrUNzCJIDv';63;0.00;0.00;370;3;;
676;'MAL-SUP-Microscopy-C2-Q63';'MAL-SUP-Microscopy-C2-Q63 Quantification - Plus System';;'Quantification - Plus System';'QIDngU1vj2j';63;0.00;0.00;401;3;;23
604;'MAL-SUP-Microscopy-C1-Q63';'MAL-SUP-Microscopy-C1-Q63 Quantification - Plus System';;'Quantification - Plus System';'WR1qaSk9DHV';63;0.00;0.00;358;3;;23
300;'MAL-SUP-Clinical fever evaluation-C3-Q63';'MAL-SUP-Clinical fever evaluation-C3-Q63 Clinical diagnosis with negative test';;'Clinical diagnosis with negative test';'JNjTXrQKeKz';63;0.00;0.00;413;3;;
188;'MAL-SUP-Clinical fever evaluation-C2-Q64';'MAL-SUP-Clinical fever evaluation-C2-Q64 Clinical diagnosis without a test (test not ordered)';;'Clinical diagnosis without a test (test not ordered)';'qKqsl1kHVGy';64;0.00;0.00;370;3;;
749;'MAL-SUP-Microscopy-C3-Q64';'MAL-SUP-Microscopy-C3-Q64 Quantification - WBC';;'Quantification - WBC';'KW5DNT3aRGV';64;0.00;0.00;444;3;;23
677;'MAL-SUP-Microscopy-C2-Q64';'MAL-SUP-Microscopy-C2-Q64 Quantification - WBC';;'Quantification - WBC';'UVqy9AmnE55';64;0.00;0.00;401;3;;23
75;'MAL-SUP-Clinical fever evaluation-C1-Q64';'MAL-SUP-Clinical fever evaluation-C1-Q64 Clinical diagnosis without a test (test not ordered)';;'Clinical diagnosis without a test (test not ordered)';'bVt9a2NiObB';64;0.00;0.00;327;3;;
467;'MAL-SUP-Environment-Q64';'MAL-SUP-Environment-Q64 Buffer solution/tabs';;'Buffer solution/tabs';'fhyWDNlRWSe';64;0.50;0.50;454;4;;9
605;'MAL-SUP-Microscopy-C1-Q64';'MAL-SUP-Microscopy-C1-Q64 Quantification - WBC';;'Quantification - WBC';'tcknDzdL5Ep';64;0.00;0.00;358;3;;23
301;'MAL-SUP-Clinical fever evaluation-C3-Q64';'MAL-SUP-Clinical fever evaluation-C3-Q64 Clinical diagnosis without a test (test not ordered)';;'Clinical diagnosis without a test (test not ordered)';'qB2dgxNvyFg';64;0.00;0.00;413;3;;
189;'MAL-SUP-Clinical fever evaluation-C2-Q65';'MAL-SUP-Clinical fever evaluation-C2-Q65 Abnormalities diagnosed?';;'Abnormalities diagnosed?';'c62jHWai3bz';65;0.00;5.00;370;3;;
678;'MAL-SUP-Microscopy-C2-Q65';'MAL-SUP-Microscopy-C2-Q65 Quantification - Parasites/uL';;'Quantification - Parasites/uL';'zbMVy21zyTh';65;0.00;0.00;401;3;;23
606;'MAL-SUP-Microscopy-C1-Q65';'MAL-SUP-Microscopy-C1-Q65 Quantification - Parasites/uL';;'Quantification - Parasites/uL';'iYZRJxx1G7h';65;0.00;0.00;358;3;;23
468;'MAL-SUP-Environment-Q65';'MAL-SUP-Environment-Q65 Microscope slides';;'Microscope slides';'BiNbayuK8qE';65;0.50;0.50;454;4;;9
750;'MAL-SUP-Microscopy-C3-Q65';'MAL-SUP-Microscopy-C3-Q65 Quantification - Parasites/uL';;'Quantification - Parasites/uL';'PaKe6ODzDhl';65;0.00;0.00;444;3;;23
76;'MAL-SUP-Clinical fever evaluation-C1-Q65';'MAL-SUP-Clinical fever evaluation-C1-Q65 Abnormalities diagnosed?';;'Abnormalities diagnosed?';'YhbjyMgYsXv';65;0.00;5.00;327;3;;
302;'MAL-SUP-Clinical fever evaluation-C3-Q65';'MAL-SUP-Clinical fever evaluation-C3-Q65 Abnormalities diagnosed?';;'Abnormalities diagnosed?';'fpwGeAORQoa';65;0.00;5.00;413;3;;
751;'MAL-SUP-Microscopy-C3-Q66';'MAL-SUP-Microscopy-C3-Q66 Report quantification';;'Report quantification';'jG6TUoxv3UI';66;0.00;0.00;444;26;;23
679;'MAL-SUP-Microscopy-C2-Q66';'MAL-SUP-Microscopy-C2-Q66 Report quantification';;'Report quantification';'d6QswrRtTT1';66;0.00;0.00;401;26;;23
77;'MAL-SUP-Clinical fever evaluation-C1-Q66';'MAL-SUP-Clinical fever evaluation-C1-Q66 If any abnormal, treated appropriately?';;'If any abnormal, treated appropriately?';'NySBNGs8zO4';66;5.00;0.00;327;5;;
303;'MAL-SUP-Clinical fever evaluation-C3-Q66';'MAL-SUP-Clinical fever evaluation-C3-Q66 If any abnormal, treated appropriately?';;'If any abnormal, treated appropriately?';'QihRj7vd29B';66;5.00;0.00;413;5;;
469;'MAL-SUP-Environment-Q66';'MAL-SUP-Environment-Q66 Immersion oil';;'Immersion oil';'VR9cdURjDj5';66;0.50;0.50;454;4;;9
190;'MAL-SUP-Clinical fever evaluation-C2-Q66';'MAL-SUP-Clinical fever evaluation-C2-Q66 If any abnormal, treated appropriately?';;'If any abnormal, treated appropriately?';'F6dCx57MCZe';66;5.00;0.00;370;5;;
607;'MAL-SUP-Microscopy-C1-Q66';'MAL-SUP-Microscopy-C1-Q66 Report quantification';;'Report quantification';'KwwBBguouTD';66;0.00;0.00;358;26;;23
304;'MAL-SUP-Clinical fever evaluation-C3-Q67';'MAL-SUP-Clinical fever evaluation-C3-Q67 Acute respiratory infection (ARI';;'Acute respiratory infection (ARI';'CDczS0a26Re';67;0.00;0.00;413;3;;
470;'MAL-SUP-Environment-Q67';'MAL-SUP-Environment-Q67 pH paper/meter';;'pH paper/meter';'zyE7ru60EL4';67;0.50;0.50;454;4;;9
752;'MAL-SUP-Microscopy-C3-Q67';'MAL-SUP-Microscopy-C3-Q67 Report slide as positive for parasites';;'Report slide as positive for parasites';'PyrTdFd2uHK';67;15.00;15.00;445;3;;23
78;'MAL-SUP-Clinical fever evaluation-C1-Q67';'MAL-SUP-Clinical fever evaluation-C1-Q67 Acute respiratory infection (ARI';;'Acute respiratory infection (ARI';'wn3GavCM89D';67;0.00;0.00;327;3;;
191;'MAL-SUP-Clinical fever evaluation-C2-Q67';'MAL-SUP-Clinical fever evaluation-C2-Q67 Acute respiratory infection (ARI';;'Acute respiratory infection (ARI';'FDdzr2OSTm1';67;0.00;0.00;370;3;;
680;'MAL-SUP-Microscopy-C2-Q67';'MAL-SUP-Microscopy-C2-Q67 Report slide as positive for parasites';;'Report slide as positive for parasites';'UYaycleCuNd';67;15.00;15.00;402;3;;23
608;'MAL-SUP-Microscopy-C1-Q67';'MAL-SUP-Microscopy-C1-Q67 Report slide as positive for parasites';;'Report slide as positive for parasites';'Typu29FxGEP';67;15.00;15.00;359;3;;23
681;'MAL-SUP-Microscopy-C2-Q68';'MAL-SUP-Microscopy-C2-Q68 Evaluation (if done) for parasite species';;'Evaluation (if done) for parasite species';'RPFhxBiPKNP';68;0.00;0.00;402;3;;23
471;'MAL-SUP-Environment-Q68';'MAL-SUP-Environment-Q68 Power outrage that affected limited ability to perform malaria microcopy';;'Power outrage that affected limited ability to perform malaria microcopy';'VoENkPmX45q';68;3.00;3.00;454;4;;10
609;'MAL-SUP-Microscopy-C1-Q68';'MAL-SUP-Microscopy-C1-Q68 Evaluation (if done) for parasite species';;'Evaluation (if done) for parasite species';'U7Wa0vKUAYv';68;0.00;0.00;359;3;;23
192;'MAL-SUP-Clinical fever evaluation-C2-Q68';'MAL-SUP-Clinical fever evaluation-C2-Q68 Enteritis/diarrhoea';;'Enteritis/diarrhoea';'lOWdYdXQ9AJ';68;0.00;0.00;370;3;;
753;'MAL-SUP-Microscopy-C3-Q68';'MAL-SUP-Microscopy-C3-Q68 Evaluation (if done) for parasite species';;'Evaluation (if done) for parasite species';'gH5oHPEeQE5';68;0.00;0.00;445;3;;23
79;'MAL-SUP-Clinical fever evaluation-C1-Q68';'MAL-SUP-Clinical fever evaluation-C1-Q68 Enteritis/diarrhoea';;'Enteritis/diarrhoea';'nzCdLD0spd4';68;0.00;0.00;327;3;;
305;'MAL-SUP-Clinical fever evaluation-C3-Q68';'MAL-SUP-Clinical fever evaluation-C3-Q68 Enteritis/diarrhoea';;'Enteritis/diarrhoea';'PqdBAWTKH4X';68;0.00;0.00;413;3;;
193;'MAL-SUP-Clinical fever evaluation-C2-Q69';'MAL-SUP-Clinical fever evaluation-C2-Q69 other severe illness';;'other severe illness';'CMGOgY5PeXD';69;0.00;0.00;370;3;;
306;'MAL-SUP-Clinical fever evaluation-C3-Q69';'MAL-SUP-Clinical fever evaluation-C3-Q69 other severe illness';;'other severe illness';'DxD4ibgeqAS';69;0.00;0.00;413;3;;
610;'MAL-SUP-Microscopy-C1-Q69';'MAL-SUP-Microscopy-C1-Q69 Report parasite species';;'Report parasite species';'OfdIke8of53';69;0.00;0.00;359;14;;23
754;'MAL-SUP-Microscopy-C3-Q69';'MAL-SUP-Microscopy-C3-Q69 Report parasite species';;'Report parasite species';'MLNwMNImorF';69;0.00;0.00;445;14;;23
80;'MAL-SUP-Clinical fever evaluation-C1-Q69';'MAL-SUP-Clinical fever evaluation-C1-Q69 other severe illness';;'other severe illness';'P2IDYVrUeOq';69;0.00;0.00;327;3;;
472;'MAL-SUP-Environment-Q69';'MAL-SUP-Environment-Q69 RDTs';;'RDTs';'NDt9UPlzKrI';69;5.00;5.00;454;4;;11
682;'MAL-SUP-Microscopy-C2-Q69';'MAL-SUP-Microscopy-C2-Q69 Report parasite species';;'Report parasite species';'cIv1xtwnEQu';69;0.00;0.00;402;14;;23
308;'MAL-SUP-Clinical fever evaluation-C3-Q70';'MAL-SUP-Clinical fever evaluation-C3-Q70 Other mild illness';;'Other mild illness';'OzkUeou3uJI';70;0.00;0.00;413;3;;
82;'MAL-SUP-Clinical fever evaluation-C1-Q70';'MAL-SUP-Clinical fever evaluation-C1-Q70 Other mild illness';;'Other mild illness';'VPpDJH9gTSy';70;0.00;0.00;327;3;;
684;'MAL-SUP-Microscopy-C2-Q70';'MAL-SUP-Microscopy-C2-Q70 Was there agreement on quantification?';;'Was there agreement on quantification?';'Y5SW82AKbBB';70;5.00;5.00;402;3;;23
474;'MAL-SUP-Environment-Q70';'MAL-SUP-Environment-Q70 Are any of the reference materials below physically available? (copy shown)';;'Are any of the reference materials below physically available? (copy shown)';'NRmRKNAMXMt';70;0.00;0.00;454;25;;
195;'MAL-SUP-Clinical fever evaluation-C2-Q70';'MAL-SUP-Clinical fever evaluation-C2-Q70 Other mild illness';;'Other mild illness';'o5djN3KBSH8';70;0.00;0.00;370;3;;
612;'MAL-SUP-Microscopy-C1-Q70';'MAL-SUP-Microscopy-C1-Q70 Was there agreement on quantification?';;'Was there agreement on quantification?';'pZ1u2dEoISG';70;5.00;5.00;359;3;;23
756;'MAL-SUP-Microscopy-C3-Q70';'MAL-SUP-Microscopy-C3-Q70 Was there agreement on quantification?';;'Was there agreement on quantification?';'pOrekWIW5fj';70;5.00;5.00;445;3;;23
309;'MAL-SUP-Clinical fever evaluation-C3-Q71';'MAL-SUP-Clinical fever evaluation-C3-Q71 Anti-malarial treatment prescribed';;'Anti-malarial treatment prescribed';'abJQnccoDdt';71;0.00;5.00;414;5;;
613;'MAL-SUP-Microscopy-C1-Q71';'MAL-SUP-Microscopy-C1-Q71 Is the quality of stain adequate (adequate= did NOT require filtering due to heavy precipidate AND was NOT too pink or too blue in appearance due to inappropriate pH)?';;'Is the quality of stain adequate (adequate= did NOT require filtering due to heavy precipidate AND was NOT too pink or too blue in appearance due to inappropriate pH)?';'BRZiMWEzBgN';71;0.00;0.00;359;3;;23
83;'MAL-SUP-Clinical fever evaluation-C1-Q71';'MAL-SUP-Clinical fever evaluation-C1-Q71 Anti-malarial treatment prescribed';;'Anti-malarial treatment prescribed';'kRMdjBnNXPj';71;0.00;0.00;328;5;;
685;'MAL-SUP-Microscopy-C2-Q71';'MAL-SUP-Microscopy-C2-Q71 Is the quality of stain adequate (adequate= did NOT require filtering due to heavy precipidate AND was NOT too pink or too blue in appearance due to inappropriate pH)?';;'Is the quality of stain adequate (adequate= did NOT require filtering due to heavy precipidate AND was NOT too pink or too blue in appearance due to inappropriate pH)?';'DtH1tWVN9HV';71;0.00;0.00;402;3;;23
757;'MAL-SUP-Microscopy-C3-Q71';'MAL-SUP-Microscopy-C3-Q71 Is the quality of stain adequate (adequate= did NOT require filtering due to heavy precipidate AND was NOT too pink or too blue in appearance due to inappropriate pH)?';;'Is the quality of stain adequate (adequate= did NOT require filtering due to heavy precipidate AND was NOT too pink or too blue in appearance due to inappropriate pH)?';'FKp9CaV9oiH';71;0.00;0.00;445;3;;23
196;'MAL-SUP-Clinical fever evaluation-C2-Q71';'MAL-SUP-Clinical fever evaluation-C2-Q71 Anti-malarial treatment prescribed';;'Anti-malarial treatment prescribed';'hvxa7SXHMM2';71;5.00;5.00;371;5;;
475;'MAL-SUP-Environment-Q71';'MAL-SUP-Environment-Q71 MOH guidelines for case management (diagnosis and treatment)';;'MOH guidelines for case management (diagnosis and treatment)';'NPDwCZhgbUg';71;0.00;0.00;454;3;;
310;'MAL-SUP-Clinical fever evaluation-C3-Q72';'MAL-SUP-Clinical fever evaluation-C3-Q72 If yes, was treatment based on positive malaria diagnosis';;'If yes, was treatment based on positive malaria diagnosis';'i2kshDq8lU6';72;5.00;5.00;414;3;;
197;'MAL-SUP-Clinical fever evaluation-C2-Q72';'MAL-SUP-Clinical fever evaluation-C2-Q72 If yes, was treatment based on positive malaria diagnosis';;'If yes, was treatment based on positive malaria diagnosis';'nkVExVi7UJo';72;5.00;5.00;371;3;;
686;'MAL-SUP-Microscopy-C2-Q72';'MAL-SUP-Microscopy-C2-Q72 Were the slides recycled?';;'Were the slides recycled?';'e2bf5zcJGNz';72;1.00;1.00;403;3;;23
758;'MAL-SUP-Microscopy-C3-Q72';'MAL-SUP-Microscopy-C3-Q72 Were the slides recycled?';;'Were the slides recycled?';'XGxznswmJHX';72;1.00;1.00;446;3;;23
84;'MAL-SUP-Clinical fever evaluation-C1-Q72';'MAL-SUP-Clinical fever evaluation-C1-Q72 If yes, was treatment based on positive malaria diagnosis';;'If yes, was treatment based on positive malaria diagnosis';'kL2y9j9CO5h';72;5.00;5.00;328;3;;
