205;'ZMB-CCM 1-530';'ZMB-CCM 1-PhysExamGen-530-Eye, ear, nose, and throat exam';'ZMB-CCM 1-PhysExamGen-530-Eye, ear, nose, and thro';'Eye, ear, nose, and throat exam';'cASSi1EyDmw';530;0.25;0.25;14;85;;14
206;'ZMB-CCM 1-540';'ZMB-CCM 1-PhysExamGen-540-Neck exam';'ZMB-CCM 1-PhysExamGen-540-Neck exam';'Neck exam';'DnjBtFERRBw';540;1.00;1.00;14;85;;14
207;'ZMB-CCM 1-550';'ZMB-CCM 1-PhysExamGen-550-Lung exam';'ZMB-CCM 1-PhysExamGen-550-Lung exam';'Lung exam';'SKG1d73Akqx';550;1.00;1.00;14;85;;14
208;'ZMB-CCM 1-560';'ZMB-CCM 1-PhysExamGen-560-Heart exam';'ZMB-CCM 1-PhysExamGen-560-Heart exam';'Heart exam';'ydw3irLfgwe';560;0.25;0.25;14;85;;14
209;'ZMB-CCM 1-570';'ZMB-CCM 1-PhysExamGen-570-Abdominal exam';'ZMB-CCM 1-PhysExamGen-570-Abdominal exam';'Abdominal exam';'bUYyeoHn6Rw';570;1.00;1.00;14;85;;14
210;'ZMB-CCM 1-580';'ZMB-CCM 1-PhysExamGen-580-Extremities exam';'ZMB-CCM 1-PhysExamGen-580-Extremities exam';'Extremities exam';'KM7kRqqE4t4';580;0.25;0.25;14;85;;14
211;'ZMB-CCM 1-590';'ZMB-CCM 1-PhysExamGen-590-Skin exam';'ZMB-CCM 1-PhysExamGen-590-Skin exam';'Skin exam';'QlwdV8YFM1S';590;0.25;0.25;14;85;;14
212;'ZMB-CCM 1-600';'ZMB-CCM 1-PhysExamGen-600-Neurological exam';'ZMB-CCM 1-PhysExamGen-600-Neurological exam';'Neurological exam';'VHosnl6s9qh';600;1.00;1.00;14;85;;14
223;'ZMB-CCM 1-610';'ZMB-CCM 1-Mal Test-610-Does the health worker: order/conduct a malaria test?';'ZMB-CCM 1-Mal Test-610-Does the health worker: ord';'Does the health worker: order/conduct a malaria test?';'IFfG2pC0IfX';610;0.00;0.00;15;60;;
225;'ZMB-CCM 1-620';'ZMB-CCM 1-Mal Test-620-Supervisor: do you agree with clinician''s decision to order or not order a malaria test?';'ZMB-CCM 1-Mal Test-620-Supervisor: do you agree wi';'Supervisor: do you agree with clinician''s decision to order or not order a malaria test?';'LirRojQPWWJ';620;10.00;10.00;15;88;;14
239;'ZMB-CCM 1-630';'ZMB-CCM 1-Diag Test res-630-What type of malaria test was done?';'ZMB-CCM 1-Diag Test res-630-What type of malaria t';'What type of malaria test was done?';'t5LvCXzurpi';630;0.00;0.00;16;48;;
240;'ZMB-CCM 1-640';'ZMB-CCM 1-Diag Test res-640-Malaria test result';'ZMB-CCM 1-Diag Test res-640-Malaria test result';'Malaria test result';'rLs73QPYXcC';640;0.00;0.00;16;40;;
241;'ZMB-CCM 1-650';'ZMB-CCM 1-Diag Test res-650-Other test results';'ZMB-CCM 1-Diag Test res-650-Other test results';'Other test results';'Cy3nSqQqrw2';650;0.00;0.00;16;8;;
242;'ZMB-CCM 1-660';'ZMB-CCM 1-Diag Test res-660-Hemoglobin/hematocrit result(s)';'ZMB-CCM 1-Diag Test res-660-Hemoglobin/hematocrit';'Hemoglobin/hematocrit result(s)';'aYJ70vQc7is';660;0.00;0.00;16;46;;
243;'ZMB-CCM 1-670';'ZMB-CCM 1-Diag Test res-670-Blood glucose results';'ZMB-CCM 1-Diag Test res-670-Blood glucose results';'Blood glucose results';'a6hRWysuau0';670;0.00;0.00;16;46;;
244;'ZMB-CCM 1-680';'ZMB-CCM 1-Diag Test res-680-Urinalysis';'ZMB-CCM 1-Diag Test res-680-Urinalysis';'Urinalysis';'C8myxCl4hsD';680;0.00;0.00;16;46;;
245;'ZMB-CCM 1-690';'ZMB-CCM 1-Diag Test res-690-Lumbar puncture';'ZMB-CCM 1-Diag Test res-690-Lumbar puncture';'Lumbar puncture';'Y8tFjUnVMGs';690;0.00;0.00;16;46;;
246;'ZMB-CCM 1-700';'ZMB-CCM 1-FinalDiag-700-What is the clinician’s final diagnosis? (check all that apply or diagnosis unknown)';'ZMB-CCM 1-FinalDiag-700-What is the clinician’s fi';'What is the clinician’s final diagnosis? (check all that apply or diagnosis unknown)';'dPlkfKAvIvm';700;0.00;0.00;17;8;;
247;'ZMB-CCM 1-710';'ZMB-CCM 1-FinalDiag-710-Malaria';'ZMB-CCM 1-FinalDiag-710-Malaria';'Malaria';'G1mMmL10hhv';710;0.00;0.00;17;85;;
248;'ZMB-CCM 1-720';'ZMB-CCM 1-FinalDiag-720-Acute respiratory infection (ARI)/Pneumonia';'ZMB-CCM 1-FinalDiag-720-Acute respiratory infectio';'Acute respiratory infection (ARI)/Pneumonia';'GVJIrE4IsoA';720;0.00;0.00;17;85;;
249;'ZMB-CCM 1-730';'ZMB-CCM 1-FinalDiag-730-Enteritis/Diarrhea';'ZMB-CCM 1-FinalDiag-730-Enteritis/Diarrhea';'Enteritis/Diarrhea';'bCcSiM4uR3t';730;0.00;0.00;17;85;;
251;'ZMB-CCM 1-750';'ZMB-CCM 1-FinalDiag-750-Other disease';'ZMB-CCM 1-FinalDiag-750-Other disease';'Other disease';'W9P6bUOylc5';750;0.00;0.00;17;85;;
252;'ZMB-CCM 1-760';'ZMB-CCM 1-FinalDiag-760-If other, specify';'ZMB-CCM 1-FinalDiag-760-If other, specify';'If other, specify';'vs3wRSe4vBB';760;0.00;0.00;17;13;;
253;'ZMB-CCM 1-770';'ZMB-CCM 1-FinalDiag-770-Diagnosis unknown (no discernible diagnosis)';'ZMB-CCM 1-FinalDiag-770-Diagnosis unknown (no disc';'Diagnosis unknown (no discernible diagnosis)';'lytfkBOzqbJ';770;0.00;0.00;17;85;;
254;'ZMB-CCM 1-780';'ZMB-CCM 1-FinalDiag-780-Did the clinician assess the patient to have severe or non-severe disease?';'ZMB-CCM 1-FinalDiag-780-Did the clinician assess t';'Did the clinician assess the patient to have severe or non-severe disease?';'lPfr0DmN1r9';780;0.00;0.00;17;81;;
255;'ZMB-CCM 1-800';'ZMB-CCM 1-Tx-800-Antimalarial prescribed';'ZMB-CCM 1-Tx-800-Antimalarial prescribed';'Antimalarial prescribed';'lpIPcAxIwxp';800;0.00;0.00;18;2;;
256;'ZMB-CCM 1-810';'ZMB-CCM 1-Tx-810-Supervisor:  does the treatment prescribed match the test result and disease severity assessment?';'ZMB-CCM 1-Tx-810-Supervisor:  does the treatment p';'Supervisor:  does the treatment prescribed match the test result and disease severity assessment?';'JRtLsFa9y8s';810;15.00;15.00;18;85;;15
257;'ZMB-CCM 1-820';'ZMB-CCM 1-Tx-820-If antimalarial drug prescribed, was it prescribed in correct dosage and duration (as specified in national guidelines and described in dosing table)?';'ZMB-CCM 1-Tx-820-If antimalarial drug prescribed,';'If antimalarial drug prescribed, was it prescribed in correct dosage and duration (as specified in national guidelines and described in dosing table)?';'bYR6N1cx7Jg';820;5.00;5.00;18;89;;15
258;'ZMB-CCM 1-830';'ZMB-CCM 1-Tx-830-Antibiotics prescribed';'ZMB-CCM 1-Tx-830-Antibiotics prescribed';'Antibiotics prescribed';'Vr9wGd4YtsO';830;0.00;0.00;18;85;;
259;'ZMB-CCM 1-840';'ZMB-CCM 1-Tx-840-Indicate prescribed antibiotic below';'ZMB-CCM 1-Tx-840-Indicate prescribed antibiotic be';'Indicate prescribed antibiotic below';'I9lNsgWk7W5';840;0.00;0.00;18;8;258;
260;'ZMB-CCM 1-850';'ZMB-CCM 1-Tx-850-Trimethoprim-sulfamethoxazole (cotrimoxazole)';'ZMB-CCM 1-Tx-850-Trimethoprim-sulfamethoxazole (co';'Trimethoprim-sulfamethoxazole (cotrimoxazole)';'h9A8niUqPUw';850;0.00;0.00;18;85;258;
261;'ZMB-CCM 1-860';'ZMB-CCM 1-Tx-860-Amoxicillin';'ZMB-CCM 1-Tx-860-Amoxicillin';'Amoxicillin';'EBopJTKBjvD';860;0.00;0.00;18;85;258;
262;'ZMB-CCM 1-870';'ZMB-CCM 1-Tx-870-Other oral antibiotics (specify)';'ZMB-CCM 1-Tx-870-Other oral antibiotics (specify)';'Other oral antibiotics (specify)';'ArVjxRvNrZ2';870;0.00;0.00;18;13;258;
263;'ZMB-CCM 1-880';'ZMB-CCM 1-Tx-880-Other IM/IV antibiotics (specify)';'ZMB-CCM 1-Tx-880-Other IM/IV antibiotics (specify)';'Other IM/IV antibiotics (specify)';'nZhmRrSzpcD';880;0.00;0.00;18;13;258;
264;'ZMB-CCM 1-890';'ZMB-CCM 1-Tx-890-Antidiarrheal medications prescribed';'ZMB-CCM 1-Tx-890-Antidiarrheal medications prescri';'Antidiarrheal medications prescribed';'vxpNHQYDgeC';890;0.00;0.00;18;85;;
265;'ZMB-CCM 1-900';'ZMB-CCM 1-Tx-900-Indicate prescribed antidiarrheal below (mark both for co-packaged ORS/Zinc)';'ZMB-CCM 1-Tx-900-Indicate prescribed antidiarrheal';'Indicate prescribed antidiarrheal below (mark both for co-packaged ORS/Zinc)';'lsl3jtiYqno';900;0.00;0.00;18;8;264;
266;'ZMB-CCM 1-910';'ZMB-CCM 1-Tx-910-ORS';'ZMB-CCM 1-Tx-910-ORS';'ORS';'S9OzQXe4UFL';910;0.00;0.00;18;85;264;
267;'ZMB-CCM 1-920';'ZMB-CCM 1-Tx-920-ZINC';'ZMB-CCM 1-Tx-920-ZINC';'ZINC';'oI5xRcjV6vf';920;0.00;0.00;18;85;264;
268;'ZMB-CCM 1-930';'ZMB-CCM 1-Tx-930-Other treatment (specify)';'ZMB-CCM 1-Tx-930-Other treatment (specify)';'Other treatment (specify)';'OuqguD1thfD';930;0.00;0.00;18;13;264;
269;'ZMB-CCM 1-940';'ZMB-CCM 1-Tx-940-Other medications prescribed';'ZMB-CCM 1-Tx-940-Other medications prescribed';'Other medications prescribed';'ImXrVBzZaqN';940;0.00;0.00;18;85;;
270;'ZMB-CCM 1-950';'ZMB-CCM 1-Tx-950-Paracetamol';'ZMB-CCM 1-Tx-950-Paracetamol';'Paracetamol';'mC8fxBBxXsA';950;0.00;0.00;18;85;269;
271;'ZMB-CCM 1-960';'ZMB-CCM 1-Tx-960-Vitamins (specify)';'ZMB-CCM 1-Tx-960-Vitamins (specify)';'Vitamins (specify)';'Ptdt1sEHiiR';960;0.00;0.00;18;13;269;
272;'ZMB-CCM 1-970';'ZMB-CCM 1-Tx-970-Other (specify)';'ZMB-CCM 1-Tx-970-Other (specify)';'Other (specify)';'yuICAdEYc5y';970;0.00;0.00;18;13;269;
273;'ZMB-CCM 1-980';'ZMB-CCM 1-Com: Unc disease-980-Provider communication with the patient and caregiver';'ZMB-CCM 1-Com: Unc disease-980-Provider communicat';'Provider communication with the patient and caregiver';'HeR7kmnGULe';980;0.00;0.00;19;8;;
274;'ZMB-CCM 1-990';'ZMB-CCM 1-Com: Unc disease-990-Was patient found to have uncomplicated disease?';'ZMB-CCM 1-Com: Unc disease-990-Was patient found t';'Was patient found to have uncomplicated disease?';'uBo5dIiWbW0';990;0.00;0.00;19;85;;
275;'ZMB-CCM 1-1000';'ZMB-CCM 1-Com: Unc disease-1000-Caregiver/patient  informed on what is wrong with the patient';'ZMB-CCM 1-Com: Unc disease-1000-Caregiver/patient';'Caregiver/patient  informed on what is wrong with the patient';'GbK4AwhKbX7';1000;2.00;2.00;19;85;274;15
276;'ZMB-CCM 1-1010';'ZMB-CCM 1-Com: Unc disease-1010-Advice given on how to take the prescribed medications';'ZMB-CCM 1-Com: Unc disease-1010-Advice given on ho';'Advice given on how to take the prescribed medications';'ZrdI3BdV3hE';1010;2.00;2.00;19;85;274;15
277;'ZMB-CCM 1-1020';'ZMB-CCM 1-Com: Unc disease-1020-Advice given on when to return for follow-up evaluation';'ZMB-CCM 1-Com: Unc disease-1020-Advice given on wh';'Advice given on when to return for follow-up evaluation';'pppqYfUrljz';1020;2.00;2.00;19;85;274;15
278;'ZMB-CCM 1-1030';'ZMB-CCM 1-Com: Unc disease-1030-Advice given on malaria prevention measures';'ZMB-CCM 1-Com: Unc disease-1030-Advice given on ma';'Advice given on malaria prevention measures';'gKefzTok3ke';1030;1.00;1.00;19;85;274;15
279;'ZMB-CCM 1-1040';'ZMB-CCM 1-Com: Unc disease-1040-Caregiver/patient asked if they have any questions';'ZMB-CCM 1-Com: Unc disease-1040-Caregiver/patient';'Caregiver/patient asked if they have any questions';'IwGyJXVuYoR';1040;1.00;1.00;19;85;274;15
280;'ZMB-CCM 1-1050';'ZMB-CCM 1-Com: Sev disease-1050-Was patient found to have severe disease?';'ZMB-CCM 1-Com: Sev disease-1050-Was patient found';'Was patient found to have severe disease?';'USKEz788yP7';1050;0.00;0.00;20;85;;
281;'ZMB-CCM 1-1060';'ZMB-CCM 1-Com: Sev disease-1060-Admission or Referral';'ZMB-CCM 1-Com: Sev disease-1060-Admission or Refer';'Admission or Referral';'mBtCogztlhP';1060;0.00;0.00;20;8;280;
282;'ZMB-CCM 1-1070';'ZMB-CCM 1-Com: Sev disease-1070-Was the patient referred or admitted for treatment?';'ZMB-CCM 1-Com: Sev disease-1070-Was the patient re';'Was the patient referred or admitted for treatment?';'l5Zkukv1kxC';1070;3.00;3.00;20;85;280;15
283;'ZMB-CCM 1-1080';'ZMB-CCM 1-Com: Sev disease-1080-If yes, where was the patient sent for treatment?';'ZMB-CCM 1-Com: Sev disease-1080-If yes, where was';'If yes, where was the patient sent for treatment?';'fpmsofdADID';1080;0.00;0.00;20;8;280;
284;'ZMB-CCM 1-1090';'ZMB-CCM 1-Com: Sev disease-1090-Referred to a higher level facility';'ZMB-CCM 1-Com: Sev disease-1090-Referred to a high';'Referred to a higher level facility';'oyzuNlhiEAh';1090;0.00;0.00;20;85;280;
285;'ZMB-CCM 1-1100';'ZMB-CCM 1-Com: Sev disease-1100-Admitted to inpatient unit within current facility';'ZMB-CCM 1-Com: Sev disease-1100-Admitted to inpati';'Admitted to inpatient unit within current facility';'aRSgJmtIYSD';1100;0.00;0.00;20;85;280;
286;'ZMB-CCM 1-1110';'ZMB-CCM 1-Com: Sev disease-1110-Provider communication with the patient and caregiver';'ZMB-CCM 1-Com: Sev disease-1110-Provider communica';'Provider communication with the patient and caregiver';'skXHeNVI7YR';1110;0.00;0.00;20;8;280;
287;'ZMB-CCM 1-1120';'ZMB-CCM 1-Com: Sev disease-1120-Caregiver informed on what is wrong with the patient';'ZMB-CCM 1-Com: Sev disease-1120-Caregiver informed';'Caregiver informed on what is wrong with the patient';'dcx8ed5TlZk';1120;1.00;1.00;20;85;280;15
288;'ZMB-CCM 1-1130';'ZMB-CCM 1-Com: Sev disease-1130-Caregiver informed of referral or admission';'ZMB-CCM 1-Com: Sev disease-1130-Caregiver informed';'Caregiver informed of referral or admission';'RM47eJmOeqI';1130;1.00;1.00;20;85;280;15
289;'ZMB-CCM 1-1140';'ZMB-CCM 1-Com: Sev disease-1140-Caregiver given reason for referral or admission';'ZMB-CCM 1-Com: Sev disease-1140-Caregiver given re';'Caregiver given reason for referral or admission';'KCTXbHajPvk';1140;1.00;1.00;20;85;280;15
290;'ZMB-CCM 1-1150';'ZMB-CCM 1-Com: Sev disease-1150-Caregiver informed about what will be done';'ZMB-CCM 1-Com: Sev disease-1150-Caregiver informed';'Caregiver informed about what will be done';'kyz1hlmQUt4';1150;1.00;1.00;20;85;280;15
291;'ZMB-CCM 1-1160';'ZMB-CCM 1-Com: Sev disease-1160-Caregiver and/or patient asked if there are questions';'ZMB-CCM 1-Com: Sev disease-1160-Caregiver and/or p';'Caregiver and/or patient asked if there are questions';'BaCoD8xBHsF';1160;1.00;1.00;20;85;280;15
295;'ZMB-CCM 2-130';'ZMB-CCM 2-Rec-130-Patient and care giver welcomed';'ZMB-CCM 2-Rec-130-Patient and care giver welcomed';'Patient and care giver welcomed';'HvmsrWFwKT7';130;0.00;0.00;26;85;;
296;'ZMB-CCM 2-140';'ZMB-CCM 2-Rec-140-Referred from another facility';'ZMB-CCM 2-Rec-140-Referred from another facility';'Referred from another facility';'l0ZdrNEOK99';140;0.00;0.00;26;95;;
297;'ZMB-CCM 2-150';'ZMB-CCM 2-Rec-150-Age of patient determined';'ZMB-CCM 2-Rec-150-Age of patient determined';'Age of patient determined';'w2iMIGJkKQM';150;1.00;1.00;26;85;;17
299;'ZMB-CCM 2-170';'ZMB-CCM 2-Rec-170-Weight of patient determined';'ZMB-CCM 2-Rec-170-Weight of patient determined';'Weight of patient determined';'zDZwceV0cy4';170;1.00;1.00;26;85;;17
302;'ZMB-CCM 2-310';'ZMB-CCM 2-ClinHistSev-310-Does the health worker ask/check for any signs of severe disease?';'ZMB-CCM 2-ClinHistSev-310-Does the health worker a';'Does the health worker ask/check for any signs of severe disease?';'i7yHG4T0h2P';310;8.00;8.00;28;85;;17
303;'ZMB-CCM 2-320';'ZMB-CCM 2-ClinHistSev-320-Change in behavior, altered consciousness or coma';'ZMB-CCM 2-ClinHistSev-320-Change in behavior, alte';'Change in behavior, altered consciousness or coma';'mIDOBKk191v';320;0.00;0.00;28;85;;
304;'ZMB-CCM 2-330';'ZMB-CCM 2-ClinHistSev-330-Convulsions';'ZMB-CCM 2-ClinHistSev-330-Convulsions';'Convulsions';'OL4YbaYpEHA';330;0.00;0.00;28;85;;
305;'ZMB-CCM 2-340';'ZMB-CCM 2-ClinHistSev-340-Reduced urinary output or dark urine';'ZMB-CCM 2-ClinHistSev-340-Reduced urinary output o';'Reduced urinary output or dark urine';'uWeKRE0d6Kg';340;0.00;0.00;28;85;;
306;'ZMB-CCM 2-350';'ZMB-CCM 2-ClinHistSev-350-Spontaneous bleeding';'ZMB-CCM 2-ClinHistSev-350-Spontaneous bleeding';'Spontaneous bleeding';'G7YcMdvlZu3';350;0.00;0.00;28;85;;
307;'ZMB-CCM 2-360';'ZMB-CCM 2-ClinHistSev-360-Prostration/generalized weakness';'ZMB-CCM 2-ClinHistSev-360-Prostration/generalized';'Prostration/generalized weakness';'Gd3izj27rl7';360;0.00;0.00;28;85;;
308;'ZMB-CCM 2-370';'ZMB-CCM 2-ClinHistSev-370-Inability to drink';'ZMB-CCM 2-ClinHistSev-370-Inability to drink';'Inability to drink';'B33H3CWBXNx';370;0.00;0.00;28;85;;
309;'ZMB-CCM 2-380';'ZMB-CCM 2-ClinHistSev-380-Deep breathing/respiratory distress';'ZMB-CCM 2-ClinHistSev-380-Deep breathing/respirato';'Deep breathing/respiratory distress';'qbPxFi05Ptf';380;0.00;0.00;28;85;;
310;'ZMB-CCM 2-390';'ZMB-CCM 2-ClinHistSev-390-Jaundice (yellow eyes or skin)';'ZMB-CCM 2-ClinHistSev-390-Jaundice (yellow eyes or';'Jaundice (yellow eyes or skin)';'mBaiHmt6kOP';390;0.00;0.00;28;85;;
314;'ZMB-CCM 2-190';'ZMB-CCM 2-ClinHistGen-190-Is the patient pregnant? (if female 15-49)';'ZMB-CCM 2-ClinHistGen-190-Is the patient pregnant?';'Is the patient pregnant? (if female 15-49)';'gfuHEKcRFKV';190;1.00;1.00;27;86;;17
315;'ZMB-CCM 2-520';'ZMB-CCM 2-PhysExamGen-520-Temperature taken?';'ZMB-CCM 2-PhysExamGen-520-Temperature taken?';'Temperature taken?';'WFxPjtc0dVV';520;2.00;2.00;30;85;;17
317;'ZMB-CCM 2-430';'ZMB-CCM 2-PhysExamSev-430-Heart rate?';'ZMB-CCM 2-PhysExamSev-430-Heart rate?';'Heart rate?';'K6eViYFh3O3';430;2.00;2.00;29;85;;17
319;'ZMB-CCM 2-420';'ZMB-CCM 2-PhysExamSev-420-Fast breathing or chest in-drawing ?';'ZMB-CCM 2-PhysExamSev-420-Fast breathing or chest';'Fast breathing or chest in-drawing ?';'ZeIn85wqcN9';420;2.00;2.00;29;85;;17
321;'ZMB-CCM 2-410';'ZMB-CCM 2-PhysExamSev-410-Evidence of anemia?';'ZMB-CCM 2-PhysExamSev-410-Evidence of anemia?';'Evidence of anemia?';'HKjH549jpQx';410;2.00;2.00;29;85;;17
323;'ZMB-CCM 2-440';'ZMB-CCM 2-PhysExamSev-440-Were other signs of severe disease assessed, including:';'ZMB-CCM 2-PhysExamSev-440-Were other signs of seve';'Were other signs of severe disease assessed, including:';'FUGJ5wNIqw9';440;0.00;0.00;29;8;;
325;'ZMB-CCM 2-450';'ZMB-CCM 2-PhysExamSev-450-Neck stiffness';'ZMB-CCM 2-PhysExamSev-450-Neck stiffness';'Neck stiffness';'gS372T8Fcq3';450;2.00;2.00;29;85;;17
326;'ZMB-CCM 2-460';'ZMB-CCM 2-PhysExamSev-460-Dehydration';'ZMB-CCM 2-PhysExamSev-460-Dehydration';'Dehydration';'U8z6Vcxilbk';460;2.00;2.00;29;85;;17
327;'ZMB-CCM 2-470';'ZMB-CCM 2-PhysExamSev-470-Abdominal tenderness';'ZMB-CCM 2-PhysExamSev-470-Abdominal tenderness';'Abdominal tenderness';'BLzkFkrKRJ7';470;2.00;2.00;29;85;;17
328;'ZMB-CCM 2-480';'ZMB-CCM 2-PhysExamSev-480-Evidence of papilledema on eye exam';'ZMB-CCM 2-PhysExamSev-480-Evidence of papilledema';'Evidence of papilledema on eye exam';'cDZkNYhhUbi';480;0.00;0.00;29;85;;
329;'ZMB-CCM 2-490';'ZMB-CCM 2-PhysExamSev-490-Systolic blood pressure out of range';'ZMB-CCM 2-PhysExamSev-490-Systolic blood pressure';'Systolic blood pressure out of range';'UaSxS6k3ZJ6';490;0.00;0.00;29;85;;
330;'ZMB-CCM 2-500';'ZMB-CCM 2-PhysExamSev-500-Altered consciousness';'ZMB-CCM 2-PhysExamSev-500-Altered consciousness';'Altered consciousness';'t6ePPiktMte';500;0.00;0.00;29;85;;
334;'ZMB-CCM 2-200';'ZMB-CCM 2-ClinHistGen-200-Presence and duration of fever?';'ZMB-CCM 2-ClinHistGen-200-Presence and duration of';'Presence and duration of fever?';'RzydGw3EDjq';200;1.00;1.00;27;85;;17
336;'ZMB-CCM 2-210';'ZMB-CCM 2-ClinHistGen-210-Diarrhea?';'ZMB-CCM 2-ClinHistGen-210-Diarrhea?';'Diarrhea?';'YQKdSqQKen4';210;1.00;1.00;27;85;;17
337;'ZMB-CCM 2-220';'ZMB-CCM 2-ClinHistGen-220-If yes, did clinician ask if diarrhea was bloody?';'ZMB-CCM 2-ClinHistGen-220-If yes, did clinician as';'If yes, did clinician ask if diarrhea was bloody?';'uT1ACuyTq5T';220;0.00;0.00;27;85;;
338;'ZMB-CCM 2-230';'ZMB-CCM 2-ClinHistGen-230-Vomiting?';'ZMB-CCM 2-ClinHistGen-230-Vomiting?';'Vomiting?';'xZv2jTVIL8b';230;1.00;1.00;27;85;;17
339;'ZMB-CCM 2-240';'ZMB-CCM 2-ClinHistGen-240-Cough?';'ZMB-CCM 2-ClinHistGen-240-Cough?';'Cough?';'Wsc5DsHQ9MR';240;1.00;1.00;27;85;;17
340;'ZMB-CCM 2-250';'ZMB-CCM 2-ClinHistGen-250-f yes, did clinician ask about duration of cough?';'ZMB-CCM 2-ClinHistGen-250-f yes, did clinician ask';'f yes, did clinician ask about duration of cough?';'wRTwb2Rnwf6';250;0.00;0.00;27;85;;
344;'ZMB-CCM 2-270';'ZMB-CCM 2-ClinHistGen-270-Treatment at home before coming to this health facility?';'ZMB-CCM 2-ClinHistGen-270-Treatment at home before';'Treatment at home before coming to this health facility?';'uPFYcVZPsjV';270;1.00;1.00;27;85;;17
346;'ZMB-CCM 2-290';'ZMB-CCM 2-ClinHistGen-290-Whether the patient receive a malaria test with heel stick or finger prick in last two weeks?';'ZMB-CCM 2-ClinHistGen-290-Whether the patient rece';'Whether the patient receive a malaria test with heel stick or finger prick in last two weeks?';'S6j1XNiiCxn';290;1.00;1.00;27;85;;17
348;'ZMB-CCM 2-280';'ZMB-CCM 2-ClinHistGen-280-Treatment given at other health facilities?';'ZMB-CCM 2-ClinHistGen-280-Treatment given at other';'Treatment given at other health facilities?';'YO6K3ypibe3';280;1.00;1.00;27;85;;17
350;'ZMB-CCM 2-530';'ZMB-CCM 2-PhysExamGen-530-Eye, ear, nose, and throat exam';'ZMB-CCM 2-PhysExamGen-530-Eye, ear, nose, and thro';'Eye, ear, nose, and throat exam';'QMBtdIf7Oyl';530;0.25;0.25;30;85;;17
351;'ZMB-CCM 2-540';'ZMB-CCM 2-PhysExamGen-540-Neck exam';'ZMB-CCM 2-PhysExamGen-540-Neck exam';'Neck exam';'FJX6yoOGpeP';540;1.00;1.00;30;85;;17
352;'ZMB-CCM 2-550';'ZMB-CCM 2-PhysExamGen-550-Lung exam';'ZMB-CCM 2-PhysExamGen-550-Lung exam';'Lung exam';'dLhfUgxuqrB';550;1.00;1.00;30;85;;17
353;'ZMB-CCM 2-560';'ZMB-CCM 2-PhysExamGen-560-Heart exam';'ZMB-CCM 2-PhysExamGen-560-Heart exam';'Heart exam';'miYNOGOJpi3';560;0.25;0.25;30;85;;17
354;'ZMB-CCM 2-570';'ZMB-CCM 2-PhysExamGen-570-Abdominal exam';'ZMB-CCM 2-PhysExamGen-570-Abdominal exam';'Abdominal exam';'DvTD8Jyh001';570;1.00;1.00;30;85;;17
355;'ZMB-CCM 2-580';'ZMB-CCM 2-PhysExamGen-580-Extremities exam';'ZMB-CCM 2-PhysExamGen-580-Extremities exam';'Extremities exam';'npueSqqHAt3';580;0.25;0.25;30;85;;17
356;'ZMB-CCM 2-590';'ZMB-CCM 2-PhysExamGen-590-Skin exam';'ZMB-CCM 2-PhysExamGen-590-Skin exam';'Skin exam';'qhJfiyb0C7T';590;0.25;0.25;30;85;;17
357;'ZMB-CCM 2-600';'ZMB-CCM 2-PhysExamGen-600-Neurological exam';'ZMB-CCM 2-PhysExamGen-600-Neurological exam';'Neurological exam';'zCfBr9uWOs5';600;1.00;1.00;30;85;;17
368;'ZMB-CCM 2-610';'ZMB-CCM 2-Mal Test-610-Does the health worker: order/conduct a malaria test?';'ZMB-CCM 2-Mal Test-610-Does the health worker: ord';'Does the health worker: order/conduct a malaria test?';'wnYeCwSxfV6';610;0.00;0.00;31;60;;
370;'ZMB-CCM 2-620';'ZMB-CCM 2-Mal Test-620-Supervisor: Do you agree with clinician''s decision to order or not order a malaria test?';'ZMB-CCM 2-Mal Test-620-Supervisor: Do you agree wi';'Supervisor: Do you agree with clinician''s decision to order or not order a malaria test?';'W0GqqUf63WP';620;10.00;10.00;31;88;;17
384;'ZMB-CCM 2-630';'ZMB-CCM 2-Diag Test res-630-What type of malaria test was done?';'ZMB-CCM 2-Diag Test res-630-What type of malaria t';'What type of malaria test was done?';'xHM4xWMoYX1';630;0.00;0.00;32;48;;
385;'ZMB-CCM 2-640';'ZMB-CCM 2-Diag Test res-640-Malaria test result';'ZMB-CCM 2-Diag Test res-640-Malaria test result';'Malaria test result';'KzqONlGCoi9';640;0.00;0.00;32;40;;
386;'ZMB-CCM 2-650';'ZMB-CCM 2-Diag Test res-650-Other test results';'ZMB-CCM 2-Diag Test res-650-Other test results';'Other test results';'SxyB0hXooRk';650;0.00;0.00;32;8;;
387;'ZMB-CCM 2-660';'ZMB-CCM 2-Diag Test res-660-Hemoglobin/hematocrit result(s)';'ZMB-CCM 2-Diag Test res-660-Hemoglobin/hematocrit';'Hemoglobin/hematocrit result(s)';'SexWNJx1n5r';660;0.00;0.00;32;46;;
