142;'TZ_MAL.QA-Gen OTSS-1510';'TZ_MAL.QA-Gen OTSS-RDT Assess-USE OF MALARIA RAPID DIAGNOSTIC TESTS AND TURNAROUND TIME FOR TEST RESULTS-1510';;'USE OF MALARIA RAPID DIAGNOSTIC TESTS AND TURNAROUND TIME FOR TEST RESULTS';'VOMaFNiCt50';1510;0.00;0.00;6;49;131;
144;'TZ_MAL.QA-Gen OTSS-1530';'TZ_MAL.QA-Gen OTSS-RDT Assess-Is turnaround time for preparation and recording documented in the register?-1530';;'Is turnaround time for preparation and recording documented in the register?';'AQf1NFBII8U';1530;1.00;1.00;6;53;131;2
145;'TZ_MAL.QA-Gen OTSS-1540';'TZ_MAL.QA-Gen OTSS-RDT Assess-What is the turnaround time for preparation and recording of the test result (in minutes)?-1540';;'What is the turnaround time for preparation and recording of the test result (in minutes)?';'X3eSSp8PysF';1540;0.00;0.00;6;24;131;
146;'TZ_MAL.QA-Gen OTSS-1550';'TZ_MAL.QA-Gen OTSS-RDT Assess-RDT brand used most frequently-1550';;'mRDT brand used most frequently';'Q0au9PUQG1o';1550;0.00;0.00;6;25;131;
147;'TZ_MAL.QA-CCM 1-100';'TZ_MAL.QA-CCM 1-HW Info-Sex-100';;'Sex';'RX4HLDeNsxA';100;0.00;0.00;9;73;;
148;'TZ_MAL.QA-CCM 1-110';'TZ_MAL.QA-CCM 1-HW Info-Type of provider-110';;'Type of provider';'gwFfTAFfdwi';110;0.00;0.00;9;4;;
149;'TZ_MAL.QA-CCM 1-120';'TZ_MAL.QA-CCM 1-HW Info-Has this provider been trained in malaria case management-120';;'Has this provider been trained in malaria case management?';'IwMkXEOt3lt';120;0.00;0.00;9;53;;
150;'TZ_MAL.QA-CCM 1-130';'TZ_MAL.QA-CCM 1-Rec-Patient and care giver welcomed?-130';;'Patient and care giver welcomed';'hStyCNm77eK';130;0.00;0.00;10;53;;
151;'TZ_MAL.QA-CCM 1-140';'TZ_MAL.QA-CCM 1-Rec-Referred from another facility?-140';;'Referred from another facility';'TTT6mHBsMq9';140;0.00;0.00;10;78;;
152;'TZ_MAL.QA-CCM 1-150';'TZ_MAL.QA-CCM 1-Rec-Age of patient determined?-150';;'Age of patient determined';'pIZc9hndqeo';150;1.00;1.00;10;53;;14
154;'TZ_MAL.QA-CCM 1-170';'TZ_MAL.QA-CCM 1-Rec-Weight of patient determined?-170';;'Weight of patient determined';'lEjrC0bVWZK';170;1.00;1.00;10;53;;14
156;'TZ_MAL.QA-CCM 1-190';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Signs of severe disease found by the clinician (check all that apply)-190';;'Signs of severe disease found by the clinician';'o7aipjOovZh';190;0.00;0.00;11;49;;
157;'TZ_MAL.QA-CCM 1-200';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Did clinician check for any signs of severe disease, or were signs of severe disease apparent? -200';;'Did clinician check for any signs of severe disease, or were signs of severe disease apparent?';'lVRhMfiAu8G';200;8.00;8.00;11;53;;14
158;'TZ_MAL.QA-CCM 1-210';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Change in behavior, altered consciousness or coma     -210';;'Change in behavior, altered consciousness or coma';'f9A23xjWzhP';210;0.00;0.00;11;14;157;
159;'TZ_MAL.QA-CCM 1-220';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Convulsions-220';;'Convulsions';'sYgMsjd3xS0';220;0.00;0.00;11;14;157;
160;'TZ_MAL.QA-CCM 1-230';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Reduced urinary output or dark urine    -230';;'Reduced urinary output or dark urine';'oTJ2GiqRMi1';230;0.00;0.00;11;14;157;
161;'TZ_MAL.QA-CCM 1-240';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Spontaneous bleeding      -240';;'Spontaneous bleeding';'wnvr49YCSIJ';240;0.00;0.00;11;14;157;
162;'TZ_MAL.QA-CCM 1-250';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Prostration/generalized weakness-250';;'Prostration/generalized weakness';'PZCRHUHqiiP';250;0.00;0.00;11;14;157;
163;'TZ_MAL.QA-CCM 1-260';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Inability to drink     -260';;'Inability to drink';'nZnT8nlgTs9';260;0.00;0.00;11;14;157;
164;'TZ_MAL.QA-CCM 1-270';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Deep breathing/respiratory distress-270';;'Deep breathing/respiratory distress';'bmB9opgTq3i';270;0.00;0.00;11;14;157;
165;'TZ_MAL.QA-CCM 1-280';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Jaundice (yellow eyes or skin)-280';;'Jaundice (yellow eyes or skin)';'TSss2zTR6ek';280;0.00;0.00;11;14;157;
166;'TZ_MAL.QA-CCM 1-290';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Patient is assessed by clinician to have signs of severe disease-290';;'Patient is assessed by clinician to have signs of severe disease';'LhyoWmbrXyC';290;0.00;0.00;11;76;;
167;'TZ_MAL.QA-CCM 1-300';'TZ_MAL.QA-CCM 1-Signs Sev Dis-Supervisor, Do you agree with this assessment?-300';;'Supervisor: do you agree with this assessment?';'tTU6y9tAxgR';300;5.00;5.00;11;76;;14
169;'TZ_MAL.QA-CCM 1-320';'TZ_MAL.QA-CCM 1-Cl sev assess-Is the patient pregnant?-320';;'Is the patient pregnant?';'VynQYbf3yRi';320;1.00;1.00;12;55;168;14
170;'TZ_MAL.QA-CCM 1-330';'TZ_MAL.QA-CCM 1-Cl sev assess-Was temperature taken?-330';;'Was temperature taken?';'aPgQ3VE7Tsy';330;2.00;2.00;12;53;168;14
171;'TZ_MAL.QA-CCM 1-340';'TZ_MAL.QA-CCM 1-Cl sev assess-If taken, -340';;'If taken,';'XheExhqbBet';340;0.00;0.00;12;68;168;
172;'TZ_MAL.QA-CCM 1-350';'TZ_MAL.QA-CCM 1-Cl sev assess-Was heart rate assessed?-350';;'Was heart rate assessed?';'cCr3mUtxNfK';350;2.00;2.00;12;53;168;14
173;'TZ_MAL.QA-CCM 1-360';'TZ_MAL.QA-CCM 1-Cl sev assess-If assessed,-360';;'If assessed,';'pR2Q2qkAdo3';360;0.00;0.00;12;68;168;
174;'TZ_MAL.QA-CCM 1-370';'TZ_MAL.QA-CCM 1-Cl sev assess-Was fast breathing or chest in-drawing assessed?-370';;'Was fast breathing or chest in-drawing assessed?';'QjAi3lbHbJ8';370;2.00;2.00;12;53;168;14
175;'TZ_MAL.QA-CCM 1-380';'TZ_MAL.QA-CCM 1-Cl sev assess-If assessed,-380';;'If assessed,';'uxC57SxySOM';380;0.00;0.00;12;68;168;
176;'TZ_MAL.QA-CCM 1-390';'TZ_MAL.QA-CCM 1-Cl sev assess-Was evidence of anemia, jaundice or hemolysis assessed? (for example: pale conjunctiva; pallor of the tongue, palms or nail bed; dark/black urine)-390';;'Was evidence of anemia, jaundice or hemolysis assessed? (for example: pale conjunctiva; pallor of the tongue, palms or nail bed; dark/black urine)';'uvYVA6tnM1p';390;2.00;2.00;12;53;168;14
177;'TZ_MAL.QA-CCM 1-400';'TZ_MAL.QA-CCM 1-Cl sev assess-If assessed,-400';;'If assessed,';'Y36tyF2Ew2G';400;0.00;0.00;12;68;168;
178;'TZ_MAL.QA-CCM 1-410';'TZ_MAL.QA-CCM 1-Cl sev assess-Were other signs of severe disease assessed?-410';;'Were other signs of severe disease assessed?';'syPnieLT0Oc';410;0.00;0.00;12;53;168;
179;'TZ_MAL.QA-CCM 1-420';'TZ_MAL.QA-CCM 1-Cl sev assess-If yes, indicate assessment of the following:-420';;'If yes, indicate assessment of the following:';'oIkPFL7XgLo';420;0.00;0.00;12;49;168;
180;'TZ_MAL.QA-CCM 1-430';'TZ_MAL.QA-CCM 1-Cl sev assess-Neck stiffness-430';;'Neck stiffness';'PQVJQRDad4g';430;2.00;2.00;12;53;168;14
181;'TZ_MAL.QA-CCM 1-440';'TZ_MAL.QA-CCM 1-Cl sev assess-Dehydration-440';;'Dehydration';'CU693wqy4UY';440;2.00;2.00;12;53;168;14
182;'TZ_MAL.QA-CCM 1-450';'TZ_MAL.QA-CCM 1-Cl sev assess-Abdominal tenderness-450';;'Abdominal tenderness';'YXhvqEs8KKj';450;2.00;2.00;12;53;168;14
183;'TZ_MAL.QA-CCM 1-460';'TZ_MAL.QA-CCM 1-Cl sev assess-Evidence of papilledema on eye exam-460';;'Evidence of papilledema on eye exam';'I38Ga5BCYNk';460;0.00;0.00;12;53;168;
184;'TZ_MAL.QA-CCM 1-470';'TZ_MAL.QA-CCM 1-Cl sev assess-Systolic blood pressure <50mm Hg in children and <80mm Hg in adults-470';;'Systolic blood pressure <50mm Hg in children and <80mm Hg in adults';'vqBB5Lc0QSA';470;0.00;0.00;12;53;168;
185;'TZ_MAL.QA-CCM 1-480';'TZ_MAL.QA-CCM 1-Cl sev assess-Altered consciousness-480';;'Altered consciousness';'M7Y8JposF58';480;0.00;0.00;12;53;168;
186;'TZ_MAL.QA-CCM 1-490';'TZ_MAL.QA-CCM 1-Cl sev assess-Other (specify)-490';;'Other (specify)';'wqCDdxAjcJ2';490;0.00;0.00;12;25;168;
187;'TZ_MAL.QA-CCM 1-500';'TZ_MAL.QA-CCM 1-Cl sev assess-Were other signs of severe disease present-500';;'Were other signs of severe disease present?';'M3PPaJvzxEB';500;0.00;0.00;12;53;168;
188;'TZ_MAL.QA-CCM 1-510';'TZ_MAL.QA-CCM 1-Cl hist-Does the clinician assess the patient to be a NON-severe case? -510';;'Does the clinician assess the patient to be a NON-severe case?';'YkS7dmrTdzQ';510;0.00;0.00;13;53;;
189;'TZ_MAL.QA-CCM 1-520';'TZ_MAL.QA-CCM 1-Cl hist-Presence of fever-520';;'Presence of fever';'Bpiyar2ghJD';520;1.00;1.00;13;78;188;14
190;'TZ_MAL.QA-CCM 1-530';'TZ_MAL.QA-CCM 1-Cl hist-If yes, duration:-530';;'If yes, duration:';'TrdmusFRVOB';530;0.00;0.00;13;80;188;
191;'TZ_MAL.QA-CCM 1-540';'TZ_MAL.QA-CCM 1-Cl hist-Diarrhea-540';;'Diarrhea';'fHFcnWPaLKY';540;1.00;1.00;13;78;188;14
192;'TZ_MAL.QA-CCM 1-550';'TZ_MAL.QA-CCM 1-Cl hist-If yes, bloody:-550';;'If yes, bloody:';'tDv4TmllVuR';550;0.00;0.00;13;78;188;
193;'TZ_MAL.QA-CCM 1-560';'TZ_MAL.QA-CCM 1-Cl hist-Vomiting-560';;'Vomiting';'Eff6LTwsHlk';560;1.00;1.00;13;78;188;14
194;'TZ_MAL.QA-CCM 1-570';'TZ_MAL.QA-CCM 1-Cl hist-Cough-570';;'Cough';'L79whCzVkCd';570;1.00;1.00;13;78;188;14
195;'TZ_MAL.QA-CCM 1-580';'TZ_MAL.QA-CCM 1-Cl hist-If yes, duration greater than 2 weeks?-580';;'If yes, duration greater than 2 weeks?';'EjYpSFZ0qKw';580;0.00;0.00;13;78;188;
196;'TZ_MAL.QA-CCM 1-590';'TZ_MAL.QA-CCM 1-Cl hist-Difficult breathing-590';;'Difficult breathing';'aQebQ1wjjsF';590;1.00;1.00;13;78;188;14
197;'TZ_MAL.QA-CCM 1-600';'TZ_MAL.QA-CCM 1-Cl hist-Any other symptoms-600';;'Any other symptoms';'hM6yHCFtOJ2';600;1.00;1.00;13;78;188;14
198;'TZ_MAL.QA-CCM 1-610';'TZ_MAL.QA-CCM 1-Cl hist-If yes, specify-610';;'If yes, specify';'GKXJgVczq5d';610;0.00;0.00;13;25;188;
199;'TZ_MAL.QA-CCM 1-620';'TZ_MAL.QA-CCM 1-Prior Dx Tx-Did patient receive treatment at home before coming to this health facility?-620';;'Did patient receive treatment at home before coming to this health facility?';'IHxyBj6zcKz';620;1.00;1.00;14;78;188;14
200;'TZ_MAL.QA-CCM 1-630';'TZ_MAL.QA-CCM 1-Prior Dx Tx-If yes, what type of treatment did the patient receive?-630';;'If yes, what type of treatment did the patient receive?';'DUzxiE2dja0';630;1.00;1.00;14;12;188;14
201;'TZ_MAL.QA-CCM 1-640';'TZ_MAL.QA-CCM 1-Prior Dx Tx-Did the patient receive a malaria test with heel stick or finger prick in last two weeks?-640';;'Did the patient receive a malaria test with heel stick or finger prick in last two weeks?';'sW5H1H34qXc';640;1.00;1.00;14;17;188;14
202;'TZ_MAL.QA-CCM 1-650';'TZ_MAL.QA-CCM 1-Prior Dx Tx-If yes, what is the result, if known?-650';;'If yes, what is the result, if known?';'DA0zyOcFCdh';650;0.00;0.00;14;7;188;
203;'TZ_MAL.QA-CCM 1-660';'TZ_MAL.QA-CCM 1-Prior Dx Tx-Did patient receive treatment at another health facility before coming to this Health facility?-660';;'Did patient receive treatment at another health facility before coming to this Health facility?';'XipoekYjsbQ';660;1.00;1.00;14;17;188;14
204;'TZ_MAL.QA-CCM 1-670';'TZ_MAL.QA-CCM 1-Prior Dx Tx-If yes, what type of treatment did the patient receive?-670';;'If yes, what type of treatment did the patient receive?';'AqKMprvFO4D';670;1.00;1.00;14;12;188;14
205;'TZ_MAL.QA-CCM 1-680';'TZ_MAL.QA-CCM 1-Gen Ex-Eye, ear, nose, and throat exam-680';;'Eye, ear, nose, and throat exam';'hMzjf33gPeh';680;0.25;0.25;15;82;188;14
206;'TZ_MAL.QA-CCM 1-690';'TZ_MAL.QA-CCM 1-Gen Ex-Neck exam-690';;'Neck exam';'GL5kdyGKWYi';690;1.00;1.00;15;82;188;14
207;'TZ_MAL.QA-CCM 1-700';'TZ_MAL.QA-CCM 1-Gen Ex-Lung exam -700';;'Lung exam';'klE2hNjmAmj';700;1.00;1.00;15;82;188;14
208;'TZ_MAL.QA-CCM 1-710';'TZ_MAL.QA-CCM 1-Gen Ex-Heart exam-710';;'Heart exam';'iX5UJBX4yg0';710;0.25;0.25;15;82;188;14
209;'TZ_MAL.QA-CCM 1-720';'TZ_MAL.QA-CCM 1-Gen Ex-Abdominal exam-720';;'Abdominal exam';'HwJTNmkB7C9';720;1.00;1.00;15;82;188;14
210;'TZ_MAL.QA-CCM 1-730';'TZ_MAL.QA-CCM 1-Gen Ex-Extremities exam-730';;'Extremities exam';'QTEcu5GorAl';730;0.25;0.25;15;82;188;14
211;'TZ_MAL.QA-CCM 1-740';'TZ_MAL.QA-CCM 1-Gen Ex-Skin exam-740';;'Skin exam';'I7YcmvuKiEJ';740;0.25;0.25;15;82;188;14
212;'TZ_MAL.QA-CCM 1-750';'TZ_MAL.QA-CCM 1-Gen Ex-Neurological exam-750';;'Neurological exam';'OHRItiJQuHi';750;1.00;1.00;15;82;188;14
213;'TZ_MAL.QA-CCM 1-760';'TZ_MAL.QA-CCM 1-Diag-Do you suspect that the patient has non-severe or severe disease?-760';;'Do you suspect that the patient has non-severe or severe disease?';'oq1yYUg3qZf';760;0.00;0.00;16;63;;
214;'TZ_MAL.QA-CCM 1-770';'TZ_MAL.QA-CCM 1-Diag-What is your clinically suspected diagnosis? (Check all that apply or Diagnosis unknown)-770';;'What is your clinically suspected diagnosis? (Check all that apply or Diagnosis unknown)';'LYQGKa8UucI';770;0.00;0.00;16;49;;
215;'TZ_MAL.QA-CCM 1-780';'TZ_MAL.QA-CCM 1-Diag-Malaria-780';;'Malaria';'cOmhWydFvYF';780;0.00;0.00;16;53;;
216;'TZ_MAL.QA-CCM 1-790';'TZ_MAL.QA-CCM 1-Diag-Acute respiratory infection (ARI)-790';;'Acute respiratory infection (ARI)';'CAFwipoFSeN';790;0.00;0.00;16;53;;
217;'TZ_MAL.QA-CCM 1-800';'TZ_MAL.QA-CCM 1-Diag-Enteritis-800';;'Enteritis';'JbICraL1hOn';800;0.00;0.00;16;53;;
218;'TZ_MAL.QA-CCM 1-810';'TZ_MAL.QA-CCM 1-Diag-Diarrhea diagnosed-810';;'Diarrhea diagnosed';'E1QIvOzY8p4';810;0.00;0.00;16;53;;
219;'TZ_MAL.QA-CCM 1-820';'TZ_MAL.QA-CCM 1-Diag-Other disease-820';;'Other disease';'ERtTzp28hqu';820;0.00;0.00;16;53;;
220;'TZ_MAL.QA-CCM 1-830';'TZ_MAL.QA-CCM 1-Diag-If other, specify-830';;'If other, specify';'inChzpeoWZj';830;0.00;0.00;16;25;;
221;'TZ_MAL.QA-CCM 1-840';'TZ_MAL.QA-CCM 1-Diag-Diagnosis unknown (no discernible diagnosis)-840';;'Diagnosis unknown (no discernible diagnosis)';'FfPLkhd4fKj';840;0.00;0.00;16;53;;
222;'TZ_MAL.QA-CCM 1-850';'TZ_MAL.QA-CCM 1-Agr-Supervisor: Did you agree with this assessment?-850';;'Supervisor: Did you agree with this diagnosis?';'ibGofaFEXR9';850;10.00;10.00;17;53;;14
223;'TZ_MAL.QA-CCM 1-860';'TZ_MAL.QA-CCM 1-Mal Test-Did the clinician order a malaria test?-860';;'Did the clinician order a malaria test?';'F6RDcoiNLj7';860;0.00;0.00;18;58;;
224;'TZ_MAL.QA-CCM 1-870';'TZ_MAL.QA-CCM 1-Mal Test-If yes, indicate the type of test-870';;'If yes, indicate the type of test';'W3U5rPIPq6d';870;0.00;0.00;18;10;223;
225;'TZ_MAL.QA-CCM 1-880';'TZ_MAL.QA-CCM 1-Mal Test-Supervisor, do you agree with clinician''s decision to order or not order a malaria test? -880';;'Supervisor: do you agree with clinician''s decision to order or not order a malaria test?';'INd0UorrbpX';880;10.00;10.00;18;75;;14
226;'TZ_MAL.QA-CCM 1-890';'TZ_MAL.QA-CCM 1-Oth Test-Other tests ordered?-890';;'Other tests ordered?';'HeicfDIY35y';890;0.00;0.00;19;53;;
227;'TZ_MAL.QA-CCM 1-900';'TZ_MAL.QA-CCM 1-Oth Test-Indicate the other tests ordered below-900';;'Indicate the other tests ordered below:';'cVLfpGzMK0K';900;0.00;0.00;19;49;226;
228;'TZ_MAL.QA-CCM 1-910';'TZ_MAL.QA-CCM 1-Oth Test-Hemoglobin/hematocrit -910';;'Hemoglobin/hematocrit';'zf9VTvoCspH';910;0.00;0.00;19;53;226;
229;'TZ_MAL.QA-CCM 1-920';'TZ_MAL.QA-CCM 1-Oth Test-Blood glucose -920';;'Blood glucose';'ZwujEYblBLQ';920;0.00;0.00;19;53;226;
230;'TZ_MAL.QA-CCM 1-930';'TZ_MAL.QA-CCM 1-Oth Test-Platelet count-930';;'Platelet count';'qCYAV2imUtr';930;0.00;0.00;19;53;226;
231;'TZ_MAL.QA-CCM 1-940';'TZ_MAL.QA-CCM 1-Oth Test-Chemistries-940';;'Chemistries';'scjjmyVsPcr';940;0.00;0.00;19;53;226;
232;'TZ_MAL.QA-CCM 1-950';'TZ_MAL.QA-CCM 1-Oth Test-Urinalysis-950';;'Urinalysis';'i898yd4y3Fq';950;0.00;0.00;19;53;226;
233;'TZ_MAL.QA-CCM 1-960';'TZ_MAL.QA-CCM 1-Oth Test-Blood cultures-960';;'Blood cultures';'SySzBlWJJQN';960;0.00;0.00;19;53;226;
234;'TZ_MAL.QA-CCM 1-970';'TZ_MAL.QA-CCM 1-Oth Test-Sputum smear for AFB-970';;'Sputum smear for AFB';'fkU8tkbGpV0';970;0.00;0.00;19;53;226;
235;'TZ_MAL.QA-CCM 1-980';'TZ_MAL.QA-CCM 1-Oth Test-White blood count(WBC)-980';;'White blood count(WBC)';'YA23UkW1pJV';980;0.00;0.00;19;53;226;
236;'TZ_MAL.QA-CCM 1-990';'TZ_MAL.QA-CCM 1-Oth Test-Lumbar puncture-990';;'Lumbar puncture';'IO1iVhDTkPc';990;0.00;0.00;19;53;226;
237;'TZ_MAL.QA-CCM 1-1000';'TZ_MAL.QA-CCM 1-Oth Test-Other tests, specify-1000';;'Other tests, specify';'r7JE23tl2Er';1000;0.00;0.00;19;25;226;
238;'TZ_MAL.QA-CCM 1-1010';'TZ_MAL.QA-CCM 1-Diag Test res-This section should be completed on the same patient after testing, if any, is completed-1010';;'This section should be completed on the same patient after testing, if any, is completed';'qjDK0SozhYc';1010;0.00;0.00;20;49;;
239;'TZ_MAL.QA-CCM 1-1020';'TZ_MAL.QA-CCM 1-Diag Test res-What type of test was done?-1020';;'What type of malaria test was done?';'rf4ND9OpO8V';1020;0.00;0.00;20;62;;
240;'TZ_MAL.QA-CCM 1-1030';'TZ_MAL.QA-CCM 1-Diag Test res-Test result-1030';;'Malaria test result';'tKzpjRQx9KE';1030;0.00;0.00;20;7;;
241;'TZ_MAL.QA-CCM 1-1040';'TZ_MAL.QA-CCM 1-Diag Test res-Other test results-1040';;'Other test results';'EDd5WTvQIuL';1040;0.00;0.00;20;49;;
242;'TZ_MAL.QA-CCM 1-1050';'TZ_MAL.QA-CCM 1-Diag Test res-Hemoglobin/hematocrit result(s) -1050';;'Hemoglobin/hematocrit result(s)';'iobm681blFA';1050;0.00;0.00;20;44;;
243;'TZ_MAL.QA-CCM 1-1060';'TZ_MAL.QA-CCM 1-Diag Test res-Blood glucose results -1060';;'Blood glucose results';'HlfbAI5aoPG';1060;0.00;0.00;20;44;;
244;'TZ_MAL.QA-CCM 1-1070';'TZ_MAL.QA-CCM 1-Diag Test res-Urinalysis-1070';;'Urinalysis';'a61owFfVGtl';1070;0.00;0.00;20;44;;
245;'TZ_MAL.QA-CCM 1-1080';'TZ_MAL.QA-CCM 1-Diag Test res-Lumbar puncture-1080';;'Lumbar puncture';'cH6tuUHcmpZ';1080;0.00;0.00;20;44;;
246;'TZ_MAL.QA-CCM 1-1090';'TZ_MAL.QA-CCM 1-Diag Test res-What is your final diagnosis (check all that apply or Diagnosis unknown)-1090';;'What is your final diagnosis? (Check all that apply or "Diagnosis unknown")';'vjbQcB5vbe3';1090;0.00;0.00;20;49;;
247;'TZ_MAL.QA-CCM 1-1100';'TZ_MAL.QA-CCM 1-Diag Test res-Malaria-1100';;'Malaria';'qAlsbkHKDIp';1100;0.00;0.00;20;53;;
248;'TZ_MAL.QA-CCM 1-1110';'TZ_MAL.QA-CCM 1-Diag Test res-Acute respiratory infection (ARI)-1110';;'Acute respiratory infection (ARI)';'r4W7HHwdqXH';1110;0.00;0.00;20;53;;
249;'TZ_MAL.QA-CCM 1-1120';'TZ_MAL.QA-CCM 1-Diag Test res-Enteritis-1120';;'Enteritis';'R652Oo24soz';1120;0.00;0.00;20;53;;
250;'TZ_MAL.QA-CCM 1-1130';'TZ_MAL.QA-CCM 1-Diag Test res-Diarrhea diagnosed-1130';;'Diarrhea diagnosed';'WzayY8nfGHp';1130;0.00;0.00;20;53;;
251;'TZ_MAL.QA-CCM 1-1140';'TZ_MAL.QA-CCM 1-Diag Test res-Other disease-1140';;'Other disease';'aDCYG4zvhjD';1140;0.00;0.00;20;53;;
252;'TZ_MAL.QA-CCM 1-1150';'TZ_MAL.QA-CCM 1-Diag Test res-If other, specify-1150';;'If other, specify';'roZGEEtUvsC';1150;0.00;0.00;20;26;;
253;'TZ_MAL.QA-CCM 1-1160';'TZ_MAL.QA-CCM 1-Diag Test res-Diagnosis unknown (no discernible diagnosis)-1160';;'Diagnosis unknown (no discernible diagnosis)';'j5BdR48F6FH';1160;0.00;0.00;20;53;;
254;'TZ_MAL.QA-CCM 1-1170';'TZ_MAL.QA-CCM 1-Diag Test res-Did the clinician assess the patient to have severe or non-severe disease? -1170';;'Did the clinician assess the patient to have severe or non-severe disease?';'V4KimoyPx21';1170;0.00;0.00;20;63;;
255;'TZ_MAL.QA-CCM 1-1180';'TZ_MAL.QA-CCM 1-Tx-Antimalarial prescribed-1180';;'Antimalarial prescribed';'UHg5VxgXk8L';1180;0.00;0.00;21;70;;
256;'TZ_MAL.QA-CCM 1-1190';'TZ_MAL.QA-CCM 1-Tx-Supervisor, does the treatment prescribed match the test result and disease severity assessment?-1190';;'Supervisor: does the treatment prescribed match the test result and disease severity assessment?';'SJXHL7MUBE5';1190;15.00;15.00;21;53;;15
257;'TZ_MAL.QA-CCM 1-1200';'TZ_MAL.QA-CCM 1-Tx-If antimalarial drug prescribed, was it prescribed in correct dosage and duration (as specified in national guidelinees and described in dosing table)-1200';;'If antimalarial drug prescribed, was it prescribed in correct dosage and duration (as specified in national guidelines and described in dosing table)?';'xO4qT2BDx8Y';1200;5.00;5.00;21;56;;15
258;'TZ_MAL.QA-CCM 1-1210';'TZ_MAL.QA-CCM 1-Tx-Antibiotics prescribed-1210';;'Antibiotics prescribed';'AjdETIXLgEe';1210;0.00;0.00;21;53;;
259;'TZ_MAL.QA-CCM 1-1220';'TZ_MAL.QA-CCM 1-Tx-Indicate prescribed antibiotic below-1220';;'Indicate prescribed antibiotic below';'lOCNuX8rBUk';1220;0.00;0.00;21;49;258;
260;'TZ_MAL.QA-CCM 1-1230';'TZ_MAL.QA-CCM 1-Tx-Trimethoprim-sulfamethoxazole (cotrimoxazole)-1230';;'Trimethoprim-sulfamethoxazole (cotrimoxazole)';'d0rbQLYJbXs';1230;0.00;0.00;21;53;258;
261;'TZ_MAL.QA-CCM 1-1240';'TZ_MAL.QA-CCM 1-Tx-Amoxicillin-1240';;'Amoxicillin';'P8DBPA6fKcf';1240;0.00;0.00;21;53;258;
262;'TZ_MAL.QA-CCM 1-1250';'TZ_MAL.QA-CCM 1-Tx-Other oral antibiotics (specify)-1250';;'Other oral antibiotics (specify)';'xA0IMlIcedn';1250;0.00;0.00;21;26;258;
263;'TZ_MAL.QA-CCM 1-1260';'TZ_MAL.QA-CCM 1-Tx-Other IM/IV antibiotics (specify)-1260';;'Other IM/IV antibiotics (specify)';'BGtWs06O0hl';1260;0.00;0.00;21;26;258;
264;'TZ_MAL.QA-CCM 1-1270';'TZ_MAL.QA-CCM 1-Tx-Antidiarrheal medications prescribed-1270';;'Antidiarrheal medications prescribed';'gvX7BxIWfaR';1270;0.00;0.00;21;53;;
265;'TZ_MAL.QA-CCM 1-1280';'TZ_MAL.QA-CCM 1-Tx-Indicate prescribed antidiarrheal below (mark both for co-packaged ORS/Zinc)-1280';;'Indicate prescribed antidiarrheal below (mark both for co-packaged ORS/Zinc)';'RcQBfPMuJpV';1280;0.00;0.00;21;49;264;
266;'TZ_MAL.QA-CCM 1-1290';'TZ_MAL.QA-CCM 1-Tx-ORS-1290';;'ORS';'YaAKyWi2sMG';1290;0.00;0.00;21;53;264;
267;'TZ_MAL.QA-CCM 1-1300';'TZ_MAL.QA-CCM 1-Tx-ZINC-1300';;'ZINC';'ysMdOkGtCfI';1300;0.00;0.00;21;53;264;
268;'TZ_MAL.QA-CCM 1-1310';'TZ_MAL.QA-CCM 1-Tx-Other treatment (specify)-1310';;'Other treatment (specify)';'UDnKaa59hFI';1310;0.00;0.00;21;26;264;
269;'TZ_MAL.QA-CCM 1-1320';'TZ_MAL.QA-CCM 1-Tx-Other medications prescribed?-1320';;'Other medications prescribed';'Llyu5jHNlH6';1320;0.00;0.00;21;53;;
270;'TZ_MAL.QA-CCM 1-1330';'TZ_MAL.QA-CCM 1-Tx-Paracetamol-1330';;'Paracetamol';'KcvtOY7WS53';1330;0.00;0.00;21;53;269;
271;'TZ_MAL.QA-CCM 1-1340';'TZ_MAL.QA-CCM 1-Tx-Vitamins (specify)-1340';;'Vitamins (specify)';'LkJEY2sof6L';1340;0.00;0.00;21;26;269;
272;'TZ_MAL.QA-CCM 1-1350';'TZ_MAL.QA-CCM 1-Tx-Other (specify)-1350';;'Other (specify)';'dBSvE0zPqHQ';1350;0.00;0.00;21;26;269;
273;'TZ_MAL.QA-CCM 1-1360';'TZ_MAL.QA-CCM 1-Com: Unc disease-Provider communication with the patient and caregiver-1360';;'Provider communication with the patient and caregiver';'WT0AXAOEcbd';1360;0.00;0.00;22;49;;
274;'TZ_MAL.QA-CCM 1-1370';'TZ_MAL.QA-CCM 1-Com: Unc disease-Was patient found to have uncomplicated disease-1370';;'Was patient found to have uncomplicated disease?';'KRrN7RG972C';1370;0.00;0.00;22;53;;
